prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
blend_xgboost_0.450_catboost_0.550,-0.22,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.215,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.21,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.205,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.2,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.195,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.19,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.185,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.18,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.175,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.17,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.165,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.16,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.155,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.15,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.145,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.14,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.135,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.13,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.125,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.12,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.115,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.11,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.105,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.1,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.095,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.09,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
blend_xgboost_0.450_catboost_0.550,-0.085,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1242.0,1.0,0.3896940418679549,911.0,0.16794731064763996,1.0,0.6888217522658611,17.51,0.014098228663446056,0.036177685950413235,86.12,-68.61,0.32050724637681155,0.41,0.019613569728330678,0.44605475040257647,0.18987845641955528,0.16794731064763996,0.021931145771915322
